timestamp,open,high,low,close,volume,datetime
1736802000000,93567.0,94417.0,93394.0,94168.0,79.11298478,2025-01-13 21:00:00
1736805600000,94177.0,94669.0,94137.0,94353.0,118.65946039,2025-01-13 22:00:00
1736809200000,94419.0,94566.0,94172.0,94505.0,25.8190168,2025-01-13 23:00:00
1736812800000,94537.0,94822.0,94345.0,94452.0,41.38367104,2025-01-14 00:00:00
1736816400000,94463.0,94987.0,94463.0,94815.0,63.52376362,2025-01-14 01:00:00
1736820000000,94838.0,95229.0,94713.0,94854.0,65.50672838,2025-01-14 02:00:00
1736823600000,94852.0,95085.0,94805.0,94835.0,22.42906849,2025-01-14 03:00:00
1736827200000,94865.0,95114.0,94805.0,95087.0,4.26621501,2025-01-14 04:00:00
1736830800000,95079.0,95421.0,94867.0,94867.0,62.16154575,2025-01-14 05:00:00
1736834400000,94942.0,94973.0,94737.0,94973.0,13.75296105,2025-01-14 06:00:00
1736838000000,94996.0,95113.0,94804.0,94832.0,5.26852,2025-01-14 07:00:00
1736841600000,94827.0,95765.0,94827.0,95469.0,105.91893899,2025-01-14 08:00:00
1736845200000,95468.0,97339.0,95468.0,97120.0,138.08133631,2025-01-14 09:00:00
1736848800000,97149.0,97171.0,96573.0,96648.0,44.18390669,2025-01-14 10:00:00
1736852400000,96618.0,96647.0,96330.0,96500.0,16.69230234,2025-01-14 11:00:00
1736856000000,96621.0,96621.0,95961.0,95961.0,48.50516724,2025-01-14 12:00:00
1736859600000,95961.0,97183.0,95742.0,96324.0,151.7096897,2025-01-14 13:00:00
1736863200000,96355.0,97188.0,96013.0,96157.0,122.48677326,2025-01-14 14:00:00
1736866800000,96256.0,96898.0,96190.0,96437.0,81.82372027,2025-01-14 15:00:00
1736870400000,96420.0,96420.0,95332.0,95687.0,77.42023403,2025-01-14 16:00:00
1736874000000,95657.0,96508.0,95532.0,96482.0,10.63526451,2025-01-14 17:00:00
1736877600000,96465.0,96920.0,96238.0,96722.0,97.71709221,2025-01-14 18:00:00
1736881200000,96721.0,97051.0,96422.0,96487.0,131.92144894,2025-01-14 19:00:00
1736884800000,96547.0,96863.0,96101.0,96459.0,104.24372536,2025-01-14 20:00:00
1736888400000,96432.0,96631.0,96280.0,96427.0,37.03323939,2025-01-14 21:00:00
1736892000000,96434.0,96722.0,96402.0,96685.0,10.91426865,2025-01-14 22:00:00
1736895600000,96652.0,96748.0,96470.0,96523.0,20.22986203,2025-01-14 23:00:00
1736899200000,96560.0,97293.0,96474.0,96892.0,47.41810205,2025-01-15 00:00:00
1736902800000,96764.0,97493.0,96764.0,97339.0,38.27369813,2025-01-15 01:00:00
1736906400000,97325.0,97404.0,96725.0,96785.0,37.66762483,2025-01-15 02:00:00
1736910000000,96804.0,97269.0,96736.0,97269.0,72.07224376,2025-01-15 03:00:00
1736913600000,97271.0,97657.0,97061.0,97154.0,49.66799564,2025-01-15 04:00:00
1736917200000,97153.0,97202.0,96736.0,96989.0,19.41021789,2025-01-15 05:00:00
1736920800000,96989.0,97099.0,96809.0,97049.0,4.49177231,2025-01-15 06:00:00
1736924400000,97049.0,97534.0,97049.0,97269.0,36.96312228,2025-01-15 07:00:00
1736928000000,97279.0,97481.0,97122.0,97176.0,7.06704691,2025-01-15 08:00:00
1736931600000,97176.0,97313.0,96759.0,96792.0,36.68183292,2025-01-15 09:00:00
1736935200000,96786.0,97102.0,96712.0,96890.0,9.50887723,2025-01-15 10:00:00
1736938800000,96891.0,96891.0,96515.0,96728.0,15.2753359,2025-01-15 11:00:00
1736942400000,96724.0,97127.0,96516.0,96887.0,30.49392858,2025-01-15 12:00:00
1736946000000,96887.0,99026.0,96810.0,98938.0,166.13370979,2025-01-15 13:00:00
1736949600000,98962.0,99502.0,98611.0,99427.0,191.94231517,2025-01-15 14:00:00
1736953200000,99459.0,99769.0,98967.0,98985.0,320.25637962,2025-01-15 15:00:00
1736956800000,98986.0,99489.0,98897.0,99000.0,98.98752754,2025-01-15 16:00:00
1736960400000,99001.0,99348.0,98623.0,98650.0,58.43951332,2025-01-15 17:00:00
1736964000000,98655.0,99475.0,98655.0,99475.0,83.24556844,2025-01-15 18:00:00
1736967600000,99451.0,99985.0,99307.0,99870.0,109.17361291,2025-01-15 19:00:00
1736971200000,99870.0,100715.0,99484.0,99618.0,228.05187853,2025-01-15 20:00:00
1736974800000,99609.0,99885.0,99512.0,99694.0,79.64990876,2025-01-15 21:00:00
1736978400000,99716.0,99844.0,99580.0,99721.0,11.44190382,2025-01-15 22:00:00
1736982000000,99750.0,100521.0,99646.0,100512.0,59.50294962,2025-01-15 23:00:00
1736985600000,100512.0,100860.0,99647.0,99873.0,90.8696376,2025-01-16 00:00:00
1736989200000,99896.0,100209.0,99852.0,100089.0,11.07725584,2025-01-16 01:00:00
1736992800000,100085.0,100122.0,99482.0,99611.0,32.13566606,2025-01-16 02:00:00
1736996400000,99634.0,99837.0,99168.0,99455.0,23.71099704,2025-01-16 03:00:00
1737000000000,99455.0,99686.0,99455.0,99602.0,11.28162474,2025-01-16 04:00:00
1737003600000,99599.0,99599.0,99346.0,99373.0,6.33701919,2025-01-16 05:00:00
1737007200000,99370.0,99869.0,99295.0,99780.0,34.85429589,2025-01-16 06:00:00
1737010800000,99779.0,99831.0,99642.0,99772.0,5.73088091,2025-01-16 07:00:00
1737014400000,99781.0,99802.0,98622.0,98953.0,80.07857247,2025-01-16 08:00:00
1737018000000,98954.0,99284.0,98643.0,99117.0,37.43428588,2025-01-16 09:00:00
1737021600000,99118.0,99383.0,99094.0,99182.0,13.33823543,2025-01-16 10:00:00
1737025200000,99189.0,99307.0,98719.0,99135.0,37.35751847,2025-01-16 11:00:00
1737028800000,99132.0,99466.0,98886.0,99362.0,55.19303889,2025-01-16 12:00:00
1737032400000,99363.0,99400.0,98788.0,99060.0,102.21718577,2025-01-16 13:00:00
1737036000000,99063.0,99380.0,97483.0,97536.0,167.60020465,2025-01-16 14:00:00
1737039600000,97549.0,99251.0,97319.0,99251.0,161.7822886,2025-01-16 15:00:00
1737043200000,99251.0,99846.0,99075.0,99372.0,280.53156824,2025-01-16 16:00:00
1737046800000,99340.0,100340.0,99180.0,99822.0,192.2096747,2025-01-16 17:00:00
1737050400000,99822.0,100039.0,99250.0,99581.0,55.26410217,2025-01-16 18:00:00
1737054000000,99580.0,100414.0,99387.0,100394.0,95.45000414,2025-01-16 19:00:00
1737057600000,100397.0,100640.0,100274.0,100346.0,122.33592082,2025-01-16 20:00:00
1737061200000,100373.0,100388.0,99732.0,100137.0,111.54429907,2025-01-16 21:00:00
1737064800000,100125.0,100125.0,99383.0,99833.0,51.16846154,2025-01-16 22:00:00
1737068400000,99829.0,100089.0,99720.0,99975.0,38.27186763,2025-01-16 23:00:00
1737072000000,99975.0,100413.0,99944.0,100127.0,21.24067775,2025-01-17 00:00:00
1737075600000,100127.0,101774.0,100043.0,101636.0,112.62090228,2025-01-17 01:00:00
1737079200000,101636.0,102088.0,100789.0,101071.0,77.10171866,2025-01-17 02:00:00
1737082800000,101070.0,101237.0,100918.0,100999.0,18.9348954,2025-01-17 03:00:00
1737086400000,100999.0,101467.0,100920.0,101467.0,67.50195054,2025-01-17 04:00:00
1737090000000,101463.0,101774.0,101311.0,101311.0,97.85362778,2025-01-17 05:00:00
1737093600000,101311.0,101569.0,101294.0,101380.0,13.58561987,2025-01-17 06:00:00
1737097200000,101398.0,101848.0,101398.0,101461.0,16.36635228,2025-01-17 07:00:00
1737100800000,101431.0,102175.0,101429.0,102106.0,38.31017414,2025-01-17 08:00:00
1737104400000,102105.0,102262.0,101726.0,101845.0,98.78511631,2025-01-17 09:00:00
1737108000000,101832.0,102528.0,101775.0,102279.0,112.68070797,2025-01-17 10:00:00
1737111600000,102289.0,102426.0,102078.0,102244.0,15.39353166,2025-01-17 11:00:00
1737115200000,102217.0,102927.0,102177.0,102749.0,76.20647354,2025-01-17 12:00:00
1737118800000,102749.0,102961.0,102422.0,102465.0,79.77477636,2025-01-17 13:00:00
1737122400000,102449.0,103365.0,102286.0,103364.0,329.96563502,2025-01-17 14:00:00
1737126000000,103369.0,104360.0,103298.0,104053.0,494.36545687,2025-01-17 15:00:00
1737129600000,104047.0,105073.0,103885.0,105042.0,398.03148141,2025-01-17 16:00:00
1737133200000,105043.0,105313.0,104047.0,104145.0,226.8554416,2025-01-17 17:00:00
1737136800000,104151.0,105000.0,104072.0,104894.0,124.84292191,2025-01-17 18:00:00
1737140400000,104897.0,105932.0,104758.0,105912.0,243.74541007,2025-01-17 19:00:00
1737144000000,105913.0,105928.0,104584.0,104723.0,278.32918251,2025-01-17 20:00:00
1737147600000,104725.0,105087.0,104509.0,104639.0,80.54650273,2025-01-17 21:00:00
1737151200000,104639.0,104722.0,104232.0,104429.0,39.62468323,2025-01-17 22:00:00
1737154800000,104429.0,104556.0,104119.0,104119.0,24.73384078,2025-01-17 23:00:00
1737158400000,104119.0,104701.0,104119.0,104698.0,20.31921356,2025-01-18 00:00:00
1737162000000,104698.0,104698.0,104119.0,104298.0,30.76168393,2025-01-18 01:00:00
1737165600000,104298.0,104507.0,104262.0,104346.0,11.37298664,2025-01-18 02:00:00
1737169200000,104333.0,104469.0,103053.0,103558.0,100.29667836,2025-01-18 03:00:00
1737172800000,103557.0,103682.0,102659.0,103557.0,124.6673822,2025-01-18 04:00:00
1737176400000,103557.0,103718.0,102820.0,102820.0,109.96798955,2025-01-18 05:00:00
1737180000000,102820.0,103558.0,102820.0,103395.0,24.65280807,2025-01-18 06:00:00
1737183600000,103393.0,103445.0,102569.0,102771.0,31.94000061,2025-01-18 07:00:00
1737187200000,102769.0,103299.0,102238.0,103236.0,34.30864162,2025-01-18 08:00:00
1737190800000,103235.0,103411.0,103006.0,103091.0,12.63713869,2025-01-18 09:00:00
1737194400000,103091.0,103233.0,102777.0,103149.0,19.04551779,2025-01-18 10:00:00
1737198000000,103117.0,103799.0,102872.0,103521.0,88.49371834,2025-01-18 11:00:00
1737201600000,103535.0,103969.0,103326.0,103429.0,35.18660236,2025-01-18 12:00:00
1737205200000,103396.0,104337.0,103087.0,104301.0,101.24336947,2025-01-18 13:00:00
1737208800000,104301.0,104492.0,103718.0,103931.0,61.50062804,2025-01-18 14:00:00
1737212400000,103930.0,104909.0,103683.0,104500.0,104.41437378,2025-01-18 15:00:00
1737216000000,104501.0,104611.0,103088.0,103200.0,139.94441996,2025-01-18 16:00:00
1737219600000,103165.0,104107.0,103165.0,103705.0,53.15266435,2025-01-18 17:00:00
1737223200000,103723.0,104317.0,103706.0,104001.0,37.34401347,2025-01-18 18:00:00
1737226800000,104001.0,104369.0,103978.0,104268.0,21.8512036,2025-01-18 19:00:00
1737230400000,104268.0,104382.0,103679.0,103930.0,13.78330513,2025-01-18 20:00:00
1737234000000,103930.0,104159.0,103807.0,103807.0,47.51239294,2025-01-18 21:00:00
1737237600000,103807.0,104215.0,103770.0,104195.0,16.44058613,2025-01-18 22:00:00
1737241200000,104198.0,104604.0,104198.0,104436.0,65.5907095,2025-01-18 23:00:00
1737244800000,104432.0,104432.0,104037.0,104039.0,39.21172676,2025-01-19 00:00:00
1737248400000,104032.0,104569.0,103920.0,104377.0,60.60924105,2025-01-19 01:00:00
1737252000000,104380.0,105313.0,104380.0,104780.0,116.52274475,2025-01-19 02:00:00
1737255600000,104765.0,105048.0,104458.0,104856.0,38.49828518,2025-01-19 03:00:00
1737259200000,104856.0,105110.0,104581.0,104902.0,54.94665385,2025-01-19 04:00:00
1737262800000,104903.0,105008.0,104122.0,105007.0,169.96089707,2025-01-19 05:00:00
1737266400000,105006.0,105490.0,104904.0,105424.0,36.31754416,2025-01-19 06:00:00
1737270000000,105425.0,105469.0,104791.0,105002.0,65.16008194,2025-01-19 07:00:00
1737273600000,104995.0,104995.0,104152.0,104275.0,61.18493465,2025-01-19 08:00:00
1737277200000,104269.0,105283.0,103310.0,105130.0,220.59314951,2025-01-19 09:00:00
1737280800000,105147.0,105152.0,104250.0,104622.0,92.58245951,2025-01-19 10:00:00
1737284400000,104623.0,105136.0,104045.0,104171.0,99.68320255,2025-01-19 11:00:00
1737288000000,104173.0,104859.0,104134.0,104766.0,92.92829211,2025-01-19 12:00:00
1737291600000,104767.0,105124.0,104689.0,104804.0,26.61443275,2025-01-19 13:00:00
1737295200000,104805.0,105524.0,104638.0,104996.0,125.87449294,2025-01-19 14:00:00
1737298800000,104996.0,105069.0,104390.0,104801.0,75.17044995,2025-01-19 15:00:00
1737302400000,104778.0,105052.0,104560.0,104820.0,30.1871541,2025-01-19 16:00:00
1737306000000,104823.0,105022.0,104394.0,104952.0,15.02860019,2025-01-19 17:00:00
1737309600000,104988.0,105098.0,104774.0,104903.0,35.691632,2025-01-19 18:00:00
1737313200000,104902.0,106077.0,104843.0,106077.0,76.65140254,2025-01-19 19:00:00
1737316800000,106056.0,106294.0,105391.0,106158.0,113.6010954,2025-01-19 20:00:00
1737320400000,106159.0,106256.0,103546.0,103546.0,228.89169389,2025-01-19 21:00:00
1737324000000,103546.0,104319.0,101030.0,103291.0,402.00316407,2025-01-19 22:00:00
1737327600000,103298.0,103298.0,99528.0,101237.0,324.52900375,2025-01-19 23:00:00
1737331200000,101191.0,101542.0,99462.0,99679.0,47.05379226,2025-01-20 00:00:00
1737334800000,99725.0,100806.0,99486.0,100510.0,41.43498034,2025-01-20 01:00:00
1737338400000,100545.0,102154.0,100446.0,101783.0,28.16711406,2025-01-20 02:00:00
1737342000000,101783.0,102058.0,101310.0,101804.0,72.03992284,2025-01-20 03:00:00
1737345600000,101801.0,102666.0,101430.0,102120.0,58.97919682,2025-01-20 04:00:00
1737349200000,102111.0,102710.0,102012.0,102230.0,51.5633458,2025-01-20 05:00:00
1737352800000,102229.0,109356.0,102133.0,107272.0,496.74569361,2025-01-20 06:00:00
1737356400000,107212.0,109186.0,106756.0,106945.0,444.01153099,2025-01-20 07:00:00
1737360000000,106954.0,108237.0,106927.0,108176.0,61.41379652,2025-01-20 08:00:00
1737363600000,108179.0,109030.0,107436.0,108006.0,166.1730478,2025-01-20 09:00:00
1737367200000,108004.0,108575.0,107651.0,107825.0,69.93418622,2025-01-20 10:00:00
1737370800000,107836.0,108404.0,107655.0,108099.0,60.58680103,2025-01-20 11:00:00
1737374400000,108099.0,108563.0,105350.0,106789.0,136.84687922,2025-01-20 12:00:00
1737378000000,106790.0,107985.0,106516.0,107793.0,55.86308346,2025-01-20 13:00:00
1737381600000,107794.0,107969.0,107127.0,107747.0,89.60577836,2025-01-20 14:00:00
1737385200000,107741.0,107852.0,104361.0,104791.0,355.42903007,2025-01-20 15:00:00
1737388800000,104853.0,106902.0,103682.0,106564.0,249.73592235,2025-01-20 16:00:00
1737392400000,106521.0,106616.0,100482.0,102877.0,996.05475675,2025-01-20 17:00:00
1737396000000,102849.0,104356.0,102657.0,103807.0,153.04775874,2025-01-20 18:00:00
1737399600000,103825.0,103861.0,102649.0,103583.0,55.17988734,2025-01-20 19:00:00
1737403200000,103566.0,104191.0,103255.0,103520.0,33.59713016,2025-01-20 20:00:00
1737406800000,103528.0,103962.0,102475.0,102475.0,30.27413714,2025-01-20 21:00:00
1737410400000,102522.0,103676.0,101725.0,103466.0,54.54467937,2025-01-20 22:00:00
1737414000000,103487.0,103553.0,101630.0,102141.0,113.58661757,2025-01-20 23:00:00
1737417600000,102155.0,102514.0,100982.0,101038.0,32.50333316,2025-01-21 00:00:00
1737421200000,101055.0,102102.0,100087.0,101335.0,172.52084068,2025-01-21 01:00:00
1737424800000,101374.0,102602.0,100948.0,102390.0,135.88369598,2025-01-21 02:00:00
1737428400000,102391.0,103116.0,102175.0,102809.0,62.90399135,2025-01-21 03:00:00
1737432000000,102809.0,102834.0,101807.0,102190.0,18.35257638,2025-01-21 04:00:00
1737435600000,102211.0,102395.0,101215.0,101259.0,107.66751184,2025-01-21 05:00:00
1737439200000,101255.0,102030.0,101023.0,102020.0,29.43832046,2025-01-21 06:00:00
1737442800000,102041.0,102357.0,101711.0,101887.0,39.68482324,2025-01-21 07:00:00
1737446400000,101852.0,102357.0,101619.0,102352.0,22.12170895,2025-01-21 08:00:00
1737450000000,102349.0,102744.0,102006.0,102610.0,19.81096059,2025-01-21 09:00:00
1737453600000,102604.0,103227.0,102450.0,103052.0,112.82362575,2025-01-21 10:00:00
1737457200000,103051.0,103857.0,102972.0,103673.0,86.44093399,2025-01-21 11:00:00
1737460800000,103653.0,104594.0,103514.0,104418.0,53.56874672,2025-01-21 12:00:00
1737464400000,104418.0,104885.0,104059.0,104368.0,37.57556374,2025-01-21 13:00:00
1737468000000,104369.0,105206.0,102948.0,103167.0,281.11530447,2025-01-21 14:00:00
1737471600000,103173.0,103998.0,102726.0,103846.0,129.90248879,2025-01-21 15:00:00
1737475200000,103832.0,106462.0,103745.0,104945.0,476.42823827,2025-01-21 16:00:00
1737478800000,104945.0,106401.0,104881.0,106166.0,203.39346884,2025-01-21 17:00:00
1737482400000,106167.0,107265.0,105902.0,106881.0,360.66821417,2025-01-21 18:00:00
1737486000000,106882.0,107149.0,106270.0,107061.0,345.72834227,2025-01-21 19:00:00
1737489600000,107061.0,107227.0,105951.0,106121.0,162.46698964,2025-01-21 20:00:00
1737493200000,106157.0,106827.0,105795.0,106796.0,44.66468991,2025-01-21 21:00:00
1737496800000,106795.0,106795.0,106001.0,106001.0,23.25588534,2025-01-21 22:00:00
1737500400000,106001.0,106300.0,105459.0,106149.0,99.49007973,2025-01-21 23:00:00
1737504000000,106149.0,106309.0,105799.0,105970.0,13.37855177,2025-01-22 00:00:00
1737507600000,105963.0,106370.0,105466.0,105793.0,80.36085516,2025-01-22 01:00:00
1737511200000,105777.0,106180.0,105553.0,105556.0,15.02837165,2025-01-22 02:00:00
1737514800000,105573.0,105902.0,105573.0,105598.0,5.70452367,2025-01-22 03:00:00
1737518400000,105607.0,105807.0,105316.0,105578.0,27.77055695,2025-01-22 04:00:00
1737522000000,105577.0,105841.0,105490.0,105678.0,7.06922159,2025-01-22 05:00:00
1737525600000,105676.0,105921.0,105194.0,105360.0,62.77729396,2025-01-22 06:00:00
1737529200000,105361.0,105658.0,105052.0,105064.0,28.09410025,2025-01-22 07:00:00
1737532800000,105064.0,105300.0,104733.0,105247.0,84.2762854,2025-01-22 08:00:00
1737536400000,105249.0,105249.0,104909.0,104956.0,16.72556945,2025-01-22 09:00:00
1737540000000,104959.0,105143.0,104650.0,105123.0,43.54201093,2025-01-22 10:00:00
1737543600000,105103.0,105431.0,104749.0,105049.0,54.13754972,2025-01-22 11:00:00
1737547200000,105085.0,105541.0,105044.0,105277.0,24.05218359,2025-01-22 12:00:00
1737550800000,105253.0,105360.0,103813.0,104044.0,111.04272288,2025-01-22 13:00:00
1737554400000,104044.0,104897.0,103659.0,104342.0,286.7075456,2025-01-22 14:00:00
1737558000000,104433.0,105136.0,104000.0,104200.0,229.26332219,2025-01-22 15:00:00
1737561600000,104182.0,104200.0,103322.0,103711.0,64.95412355,2025-01-22 16:00:00
1737565200000,103699.0,104604.0,103662.0,104373.0,161.56144079,2025-01-22 17:00:00
1737568800000,104373.0,104670.0,103765.0,103901.0,80.65821044,2025-01-22 18:00:00
1737572400000,103901.0,104708.0,103849.0,104622.0,66.77390181,2025-01-22 19:00:00
1737576000000,104622.0,104796.0,104070.0,104322.0,67.94430535,2025-01-22 20:00:00
1737579600000,104302.0,104353.0,103621.0,104067.0,108.65961362,2025-01-22 21:00:00
1737583200000,104066.0,104469.0,103756.0,103837.0,54.35828955,2025-01-22 22:00:00
1737586800000,103844.0,104121.0,103613.0,103632.0,18.7131384,2025-01-22 23:00:00
1737590400000,103659.0,103766.0,103014.0,103262.0,39.11202404,2025-01-23 00:00:00
1737594000000,103244.0,103579.0,102550.0,102871.0,29.95259827,2025-01-23 01:00:00
1737597600000,102891.0,102913.0,102046.0,102599.0,66.3739544,2025-01-23 02:00:00
1737601200000,102584.0,102929.0,102140.0,102390.0,76.50263399,2025-01-23 03:00:00
1737604800000,102387.0,102416.0,101540.0,101994.0,61.24281819,2025-01-23 04:00:00
1737608400000,102000.0,102572.0,101907.0,102485.0,61.92133696,2025-01-23 05:00:00
1737612000000,102482.0,102890.0,102177.0,102216.0,105.00552728,2025-01-23 06:00:00
1737615600000,102200.0,102705.0,102030.0,102634.0,147.25210811,2025-01-23 07:00:00
1737619200000,102640.0,102640.0,102018.0,102173.0,63.82530877,2025-01-23 08:00:00
1737622800000,102172.0,102416.0,101614.0,101661.0,30.66316912,2025-01-23 09:00:00
1737626400000,101612.0,102020.0,101233.0,101653.0,41.36863868,2025-01-23 10:00:00
1737630000000,101667.0,102139.0,101667.0,101904.0,58.50205891,2025-01-23 11:00:00
1737633600000,101905.0,102089.0,101386.0,101590.0,48.39340663,2025-01-23 12:00:00
1737637200000,101603.0,102651.0,101273.0,102462.0,111.48966682,2025-01-23 13:00:00
1737640800000,102457.0,106010.0,101969.0,105172.0,371.35317465,2025-01-23 14:00:00
1737644400000,105174.0,105776.0,102680.0,105247.0,464.76415629,2025-01-23 15:00:00
1737648000000,105295.0,106848.0,105052.0,105168.0,400.5367481,2025-01-23 16:00:00
1737651600000,105166.0,106252.0,104256.0,105949.0,136.42984039,2025-01-23 17:00:00
1737655200000,105962.0,106157.0,105160.0,105467.0,27.12373205,2025-01-23 18:00:00
1737658800000,105467.0,105550.0,103452.0,103835.0,54.5130438,2025-01-23 19:00:00
1737662400000,103802.0,106445.0,102632.0,103340.0,819.44801389,2025-01-23 20:00:00
1737666000000,103307.0,103440.0,102275.0,103112.0,259.18376257,2025-01-23 21:00:00
1737669600000,103112.0,104710.0,103013.0,104001.0,226.41264505,2025-01-23 22:00:00
1737673200000,104005.0,104556.0,103815.0,103933.0,88.80267486,2025-01-23 23:00:00
1737676800000,103922.0,104172.0,103432.0,103442.0,12.09727804,2025-01-24 00:00:00
1737680400000,103439.0,103883.0,103072.0,103190.0,77.4986163,2025-01-24 01:00:00
1737684000000,103220.0,103522.0,102966.0,103037.0,19.97400116,2025-01-24 02:00:00
1737687600000,103031.0,104279.0,102754.0,103885.0,27.38660272,2025-01-24 03:00:00
1737691200000,103884.0,104870.0,103802.0,104614.0,73.46737745,2025-01-24 04:00:00
1737694800000,104613.0,105224.0,104545.0,105200.0,113.76557577,2025-01-24 05:00:00
1737698400000,105204.0,105305.0,104632.0,104994.0,12.73181427,2025-01-24 06:00:00
1737702000000,104990.0,105173.0,104651.0,105042.0,89.12370435,2025-01-24 07:00:00
1737705600000,105046.0,105611.0,104916.0,105519.0,40.11883835,2025-01-24 08:00:00
1737709200000,105518.0,105753.0,105060.0,105187.0,11.01342833,2025-01-24 09:00:00
1737712800000,105155.0,105428.0,105059.0,105426.0,11.51078505,2025-01-24 10:00:00
1737716400000,105426.0,105537.0,105237.0,105421.0,25.72636684,2025-01-24 11:00:00
1737720000000,105432.0,105591.0,105212.0,105528.0,44.57487097,2025-01-24 12:00:00
