timestamp,open,high,low,close,volume,datetime
1753128000000,116734.0,117126.0,116734.0,117064.0,0.21504135,2025-07-21 20:00:00
1753131600000,117251.0,117358.0,117251.0,117251.0,0.00887467,2025-07-21 21:00:00
1753135200000,117298.0,117642.0,117298.0,117642.0,0.02619853,2025-07-21 22:00:00
1753138800000,117251.0,117476.0,117141.0,117383.0,0.07955087,2025-07-21 23:00:00
1753142400000,117344.0,117401.0,117092.0,117266.0,0.02511847,2025-07-22 00:00:00
1753146000000,116934.0,117888.0,116268.0,117888.0,0.67044264,2025-07-22 01:00:00
1753149600000,117665.0,117680.0,117092.0,117092.0,0.40463415,2025-07-22 02:00:00
1753153200000,117047.0,117251.0,116776.0,117132.0,0.13699342,2025-07-22 03:00:00
1753156800000,117249.0,117310.0,116618.0,116618.0,0.03570343,2025-07-22 04:00:00
1753160400000,116824.0,117283.0,116719.0,117283.0,0.35498722,2025-07-22 05:00:00
1753164000000,117410.0,117740.0,117396.0,117740.0,0.08678596,2025-07-22 06:00:00
1753167600000,117888.0,118528.0,117844.0,117977.0,0.1733651,2025-07-22 07:00:00
1753171200000,117964.0,118301.0,117569.0,118301.0,0.13095165,2025-07-22 08:00:00
1753174800000,118147.0,118528.0,118147.0,118367.0,0.02287361,2025-07-22 09:00:00
1753178400000,118430.0,118945.0,118430.0,118930.0,0.03781069,2025-07-22 10:00:00
1753182000000,118927.0,119175.0,118823.0,119143.0,0.41708344,2025-07-22 11:00:00
1753185600000,119077.0,119387.0,119073.0,119352.0,0.11475488,2025-07-22 12:00:00
1753189200000,119328.0,119533.0,118207.0,118207.0,0.80720414,2025-07-22 13:00:00
1753192800000,118047.0,119010.0,117728.0,119010.0,0.02276064,2025-07-22 14:00:00
1753196400000,119116.0,119116.0,118938.0,118938.0,0.00291899,2025-07-22 15:00:00
1753200000000,119171.0,119333.0,118688.0,118688.0,0.21032841,2025-07-22 16:00:00
1753203600000,118528.0,119196.0,118528.0,119196.0,0.12296404,2025-07-22 17:00:00
1753207200000,119333.0,120143.0,119154.0,119757.0,1.2833023,2025-07-22 18:00:00
1753210800000,119797.0,119843.0,119171.0,119203.0,0.13389229,2025-07-22 19:00:00
1753214400000,119268.0,119818.0,119268.0,119818.0,0.11918213,2025-07-22 20:00:00
1753218000000,119582.0,119608.0,119452.0,119452.0,0.03478492,2025-07-22 21:00:00
1753221600000,119818.0,120010.0,119802.0,119925.0,0.01996899,2025-07-22 22:00:00
1753225200000,119838.0,120199.0,119838.0,119965.0,0.16697146,2025-07-22 23:00:00
1753228800000,119818.0,120070.0,119656.0,119789.0,0.01492637,2025-07-23 00:00:00
1753232400000,119494.0,119582.0,119492.0,119557.0,0.00718009,2025-07-23 01:00:00
1753236000000,119511.0,119511.0,119168.0,119262.0,0.11783918,2025-07-23 02:00:00
1753239600000,119030.0,119030.0,118546.0,118587.0,0.21505497,2025-07-23 03:00:00
1753243200000,118694.0,118905.0,118694.0,118834.0,0.06010769,2025-07-23 04:00:00
1753246800000,118906.0,118912.0,118754.0,118754.0,0.00901701,2025-07-23 05:00:00
1753250400000,118561.0,118579.0,118414.0,118425.0,0.14918016,2025-07-23 06:00:00
1753254000000,118387.0,118538.0,118367.0,118421.0,0.04810831,2025-07-23 07:00:00
1753257600000,118499.0,118548.0,118272.0,118317.0,0.042627,2025-07-23 08:00:00
1753261200000,118400.0,118400.0,117977.0,118148.0,0.15920436,2025-07-23 09:00:00
1753264800000,117988.0,118246.0,117888.0,118246.0,0.20273758,2025-07-23 10:00:00
1753268400000,118367.0,118604.0,118273.0,118587.0,0.11269409,2025-07-23 11:00:00
1753272000000,118482.0,118646.0,117853.0,117932.0,0.67873216,2025-07-23 12:00:00
1753275600000,117910.0,118194.0,117410.0,117552.0,0.21369578,2025-07-23 13:00:00
1753279200000,117423.0,118073.0,117423.0,118073.0,0.11455652,2025-07-23 14:00:00
1753282800000,118244.0,118649.0,117888.0,118649.0,0.07577561,2025-07-23 15:00:00
1753286400000,118442.0,118451.0,117624.0,117745.0,0.74864802,2025-07-23 16:00:00
1753290000000,117859.0,118047.0,117383.0,118038.0,0.39841401,2025-07-23 17:00:00
1753293600000,118128.0,118367.0,118058.0,118367.0,0.24893385,2025-07-23 18:00:00
1753297200000,118411.0,118468.0,118275.0,118382.0,0.30108244,2025-07-23 19:00:00
1753300800000,118455.0,118455.0,117669.0,117854.0,0.18839451,2025-07-23 20:00:00
1753304400000,117934.0,118047.0,117410.0,118047.0,0.00589447,2025-07-23 21:00:00
1753308000000,118207.0,118598.0,118207.0,118502.0,0.08803004,2025-07-23 22:00:00
1753311600000,118596.0,118732.0,118461.0,118732.0,0.1414109,2025-07-23 23:00:00
1753315200000,118713.0,119085.0,118699.0,119074.0,0.20805984,2025-07-24 00:00:00
1753318800000,119005.0,119087.0,118897.0,119087.0,0.02811841,2025-07-24 01:00:00
1753322400000,118994.0,119030.0,118904.0,118928.0,0.01597264,2025-07-24 02:00:00
1753326000000,118943.0,119240.0,118528.0,118528.0,0.03906371,2025-07-24 03:00:00
1753329600000,118367.0,118554.0,117844.0,117954.0,0.11749178,2025-07-24 04:00:00
1753333200000,117729.0,117783.0,117510.0,117579.0,0.19420573,2025-07-24 05:00:00
1753336800000,117752.0,117849.0,117410.0,117410.0,0.07508453,2025-07-24 06:00:00
1753340400000,117450.0,118367.0,117251.0,118367.0,0.11998438,2025-07-24 07:00:00
1753344000000,118387.0,118784.0,118260.0,118756.0,0.15705251,2025-07-24 08:00:00
1753347600000,118798.0,118798.0,118327.0,118415.0,0.67456574,2025-07-24 09:00:00
1753351200000,118499.0,118577.0,117992.0,118367.0,0.09276318,2025-07-24 10:00:00
1753354800000,118491.0,118718.0,118491.0,118700.0,0.27087553,2025-07-24 11:00:00
1753358400000,118586.0,118723.0,118367.0,118407.0,0.15098588,2025-07-24 12:00:00
1753362000000,118611.0,118699.0,118367.0,118367.0,0.05126711,2025-07-24 13:00:00
1753365600000,118207.0,119010.0,117843.0,119010.0,0.19937044,2025-07-24 14:00:00
1753369200000,119171.0,119414.0,118688.0,119084.0,0.67094276,2025-07-24 15:00:00
1753372800000,119107.0,119110.0,118418.0,118418.0,0.17996956,2025-07-24 16:00:00
1753376400000,118734.0,119171.0,118734.0,119171.0,0.12418218,2025-07-24 17:00:00
1753380000000,119333.0,119364.0,119075.0,119075.0,0.07756122,2025-07-24 18:00:00
1753383600000,119210.0,119279.0,119010.0,119118.0,0.15033914,2025-07-24 19:00:00
1753387200000,118963.0,118963.0,118793.0,118803.0,0.1158522,2025-07-24 20:00:00
1753390800000,118774.0,118774.0,118528.0,118634.0,0.02498339,2025-07-24 21:00:00
1753394400000,118515.0,118515.0,118367.0,118367.0,0.14115258,2025-07-24 22:00:00
1753398000000,118207.0,118326.0,118207.0,118256.0,0.01041391,2025-07-24 23:00:00
1753401600000,118398.0,118398.0,117652.0,117680.0,0.3704246,2025-07-25 00:00:00
1753405200000,117729.0,117744.0,117224.0,117471.0,0.8176701,2025-07-25 01:00:00
1753408800000,117207.0,117207.0,116447.0,116447.0,1.48142733,2025-07-25 02:00:00
1753412400000,116357.0,116357.0,115431.0,115582.0,0.36648836,2025-07-25 03:00:00
1753416000000,115487.0,116125.0,115134.0,116125.0,0.31779869,2025-07-25 04:00:00
1753419600000,116047.0,116047.0,115302.0,115495.0,0.90284023,2025-07-25 05:00:00
1753423200000,115324.0,115417.0,115270.0,115301.0,0.07098208,2025-07-25 06:00:00
1753426800000,115206.0,115831.0,114771.0,115206.0,0.05302804,2025-07-25 07:00:00
1753430400000,115362.0,115831.0,115206.0,115206.0,0.07965712,2025-07-25 08:00:00
1753434000000,115124.0,115988.0,115035.0,115988.0,0.30040487,2025-07-25 09:00:00
1753437600000,116049.0,116423.0,116049.0,116301.0,0.03153192,2025-07-25 10:00:00
1753441200000,116460.0,116618.0,116460.0,116618.0,0.02009,2025-07-25 11:00:00
1753444800000,116643.0,116643.0,116002.0,116002.0,0.16051764,2025-07-25 12:00:00
1753448400000,116058.0,116460.0,115580.0,116145.0,0.0277189,2025-07-25 13:00:00
1753452000000,115831.0,115831.0,115050.0,115050.0,0.03868898,2025-07-25 14:00:00
1753455600000,115008.0,115844.0,115008.0,115844.0,0.00760949,2025-07-25 15:00:00
1753459200000,115518.0,116145.0,115518.0,116145.0,0.0443847,2025-07-25 16:00:00
1753462800000,116302.0,116302.0,115988.0,115988.0,0.0005488,2025-07-25 17:00:00
1753466400000,116236.0,116460.0,116236.0,116460.0,0.00383951,2025-07-25 18:00:00
1753470000000,116618.0,116947.0,116618.0,116947.0,0.00558105,2025-07-25 19:00:00
1753473600000,116740.0,117251.0,116740.0,117251.0,0.003039,2025-07-25 20:00:00
1753477200000,117174.0,117174.0,117170.0,117170.0,0.00263442,2025-07-25 21:00:00
1753480800000,117254.0,117254.0,117254.0,117254.0,0.0048424,2025-07-25 22:00:00
1753484400000,117198.0,117569.0,117198.0,117569.0,0.05424423,2025-07-25 23:00:00
1753488000000,117585.0,117614.0,117361.0,117499.0,0.01786772,2025-07-26 00:00:00
1753491600000,117555.0,117565.0,117251.0,117251.0,0.04947331,2025-07-26 01:00:00
1753495200000,117226.0,117544.0,117226.0,117496.0,0.01850209,2025-07-26 02:00:00
1753498800000,117536.0,117612.0,117465.0,117493.0,0.05553382,2025-07-26 03:00:00
1753502400000,117527.0,117531.0,117489.0,117500.0,0.00611348,2025-07-26 04:00:00
1753506000000,117503.0,117503.0,117431.0,117431.0,0.00521657,2025-07-26 05:00:00
1753509600000,117410.0,117411.0,117364.0,117376.0,0.00480438,2025-07-26 06:00:00
1753513200000,117354.0,117372.0,117333.0,117367.0,0.01191648,2025-07-26 07:00:00
1753516800000,117332.0,117457.0,117332.0,117457.0,0.00527065,2025-07-26 08:00:00
1753520400000,117626.0,117626.0,117468.0,117575.0,0.01715024,2025-07-26 09:00:00
1753524000000,117535.0,118190.0,117535.0,118046.0,0.08300482,2025-07-26 10:00:00
1753527600000,117998.0,117998.0,117812.0,117820.0,0.01137443,2025-07-26 11:00:00
1753531200000,117790.0,117944.0,117790.0,117944.0,0.01171764,2025-07-26 12:00:00
1753534800000,118058.0,118182.0,118058.0,118161.0,0.04259386,2025-07-26 13:00:00
1753538400000,118045.0,118147.0,118039.0,118043.0,0.00675678,2025-07-26 14:00:00
1753542000000,118117.0,118117.0,117863.0,117946.0,0.03852228,2025-07-26 15:00:00
1753545600000,118063.0,118175.0,118063.0,118149.0,0.01304627,2025-07-26 16:00:00
1753549200000,118149.0,118149.0,118149.0,118149.0,0.0,2025-07-26 17:00:00
1753552800000,118033.0,118054.0,118028.0,118028.0,0.00710887,2025-07-26 18:00:00
1753556400000,118207.0,118207.0,118207.0,118207.0,0.0001,2025-07-26 19:00:00
1753560000000,118232.0,118232.0,118003.0,118038.0,0.00873644,2025-07-26 20:00:00
1753563600000,117968.0,117991.0,117968.0,117970.0,0.00208508,2025-07-26 21:00:00
1753567200000,118137.0,118137.0,118056.0,118056.0,0.00165216,2025-07-26 22:00:00
1753570800000,118056.0,118056.0,118056.0,118056.0,0.0,2025-07-26 23:00:00
1753574400000,117906.0,117949.0,117859.0,117889.0,0.0146247,2025-07-27 00:00:00
1753578000000,117886.0,118171.0,117884.0,118170.0,0.02966002,2025-07-27 01:00:00
1753581600000,118207.0,118316.0,118186.0,118316.0,0.24941325,2025-07-27 02:00:00
1753585200000,118278.0,118278.0,118139.0,118186.0,0.65009846,2025-07-27 03:00:00
1753588800000,118186.0,118186.0,118186.0,118186.0,0.0,2025-07-27 04:00:00
1753592400000,118202.0,118292.0,118201.0,118287.0,0.00782492,2025-07-27 05:00:00
1753596000000,118307.0,118390.0,118200.0,118248.0,0.02394248,2025-07-27 06:00:00
1753599600000,118221.0,118228.0,118101.0,118101.0,0.05908988,2025-07-27 07:00:00
1753603200000,118129.0,118129.0,117962.0,117962.0,0.01229176,2025-07-27 08:00:00
1753606800000,117950.0,118005.0,117888.0,117930.0,0.02257092,2025-07-27 09:00:00
1753610400000,118132.0,118287.0,118132.0,118181.0,0.01755342,2025-07-27 10:00:00
1753614000000,118151.0,118251.0,118042.0,118042.0,0.05134816,2025-07-27 11:00:00
1753617600000,118103.0,118105.0,117888.0,118102.0,0.16002777,2025-07-27 12:00:00
1753621200000,118145.0,118200.0,118104.0,118197.0,0.12809103,2025-07-27 13:00:00
1753624800000,118205.0,118444.0,118163.0,118419.0,0.02289942,2025-07-27 14:00:00
1753628400000,118528.0,118602.0,118251.0,118602.0,0.03286674,2025-07-27 15:00:00
1753632000000,118688.0,119494.0,118688.0,119010.0,0.26630388,2025-07-27 16:00:00
1753635600000,119186.0,119270.0,118886.0,119142.0,0.02152439,2025-07-27 17:00:00
1753639200000,119333.0,119333.0,118975.0,119054.0,0.00230126,2025-07-27 18:00:00
1753642800000,118965.0,119077.0,118889.0,118940.0,0.08683754,2025-07-27 19:00:00
1753646400000,119058.0,119164.0,118849.0,118849.0,0.03111178,2025-07-27 20:00:00
1753650000000,118869.0,119171.0,118796.0,119171.0,0.0607595,2025-07-27 21:00:00
1753653600000,119333.0,119736.0,119333.0,119736.0,0.10185116,2025-07-27 22:00:00
1753657200000,119502.0,119502.0,119333.0,119432.0,0.05184121,2025-07-27 23:00:00
1753660800000,119387.0,119656.0,119171.0,119324.0,0.11681169,2025-07-28 00:00:00
1753664400000,119085.0,119348.0,119054.0,119061.0,0.14300982,2025-07-28 01:00:00
1753668000000,119049.0,119656.0,119048.0,119403.0,0.29196815,2025-07-28 02:00:00
1753671600000,119365.0,119366.0,119263.0,119273.0,0.01615554,2025-07-28 03:00:00
1753675200000,119306.0,119367.0,119171.0,119231.0,0.01414022,2025-07-28 04:00:00
1753678800000,119159.0,119656.0,119159.0,119568.0,0.01436755,2025-07-28 05:00:00
1753682400000,119527.0,119612.0,119455.0,119456.0,0.92086591,2025-07-28 06:00:00
1753686000000,119419.0,119421.0,118804.0,118892.0,0.08280927,2025-07-28 07:00:00
1753689600000,118928.0,119102.0,118826.0,119102.0,0.13551086,2025-07-28 08:00:00
1753693200000,119049.0,119049.0,118707.0,119007.0,0.06243068,2025-07-28 09:00:00
1753696800000,118934.0,118940.0,118659.0,118735.0,0.18229939,2025-07-28 10:00:00
1753700400000,118745.0,118828.0,118528.0,118756.0,0.05078317,2025-07-28 11:00:00
1753704000000,118850.0,119044.0,118769.0,118844.0,0.36970211,2025-07-28 12:00:00
1753707600000,118773.0,119010.0,118328.0,118328.0,0.08093697,2025-07-28 13:00:00
1753711200000,118243.0,118243.0,118047.0,118103.0,0.1125693,2025-07-28 14:00:00
1753714800000,118009.0,118481.0,118009.0,118242.0,0.06096198,2025-07-28 15:00:00
1753718400000,118047.0,118361.0,118004.0,118004.0,0.01087848,2025-07-28 16:00:00
1753722000000,118019.0,118047.0,117679.0,117694.0,0.09001349,2025-07-28 17:00:00
1753725600000,117670.0,117764.0,117472.0,117709.0,0.02861198,2025-07-28 18:00:00
1753729200000,117836.0,118207.0,117569.0,117888.0,0.23927704,2025-07-28 19:00:00
1753732800000,118047.0,118047.0,117546.0,117863.0,0.01021404,2025-07-28 20:00:00
1753736400000,118047.0,118340.0,117954.0,118080.0,0.02820191,2025-07-28 21:00:00
1753740000000,118215.0,118243.0,117788.0,117933.0,0.08080688,2025-07-28 22:00:00
1753743600000,117895.0,118131.0,117895.0,118120.0,0.02750762,2025-07-28 23:00:00
1753747200000,117982.0,118420.0,117728.0,117728.0,0.17977081,2025-07-29 00:00:00
1753750800000,118030.0,118178.0,118028.0,118028.0,0.07762161,2025-07-29 01:00:00
1753754400000,117755.0,118047.0,117475.0,118047.0,0.02577822,2025-07-29 02:00:00
1753758000000,118103.0,118688.0,118102.0,118688.0,0.05143136,2025-07-29 03:00:00
1753761600000,118733.0,118762.0,118459.0,118526.0,0.07240866,2025-07-29 04:00:00
1753765200000,118704.0,118843.0,118569.0,118803.0,0.11417992,2025-07-29 05:00:00
1753768800000,118848.0,119016.0,118809.0,118949.0,0.07096171,2025-07-29 06:00:00
1753772400000,118824.0,119171.0,118801.0,118849.0,0.23319453,2025-07-29 07:00:00
1753776000000,118883.0,119057.0,118842.0,118878.0,0.03385502,2025-07-29 08:00:00
1753779600000,118913.0,118926.0,118761.0,118763.0,0.02782747,2025-07-29 09:00:00
1753783200000,118838.0,118838.0,118367.0,118367.0,0.04336582,2025-07-29 10:00:00
1753786800000,118279.0,118528.0,118207.0,118528.0,0.02796473,2025-07-29 11:00:00
1753790400000,118659.0,119076.0,118517.0,118888.0,0.03377787,2025-07-29 12:00:00
1753794000000,118880.0,118991.0,118688.0,118688.0,0.03172501,2025-07-29 13:00:00
1753797600000,118528.0,118528.0,117888.0,117888.0,0.12799973,2025-07-29 14:00:00
1753801200000,117807.0,117807.0,117315.0,117422.0,0.0674322,2025-07-29 15:00:00
1753804800000,117251.0,117689.0,117048.0,117689.0,0.01093098,2025-07-29 16:00:00
1753808400000,117728.0,117976.0,117724.0,117724.0,0.02728615,2025-07-29 17:00:00
1753812000000,117797.0,117813.0,117541.0,117620.0,0.08573378,2025-07-29 18:00:00
1753815600000,117566.0,117888.0,117458.0,117545.0,0.33697118,2025-07-29 19:00:00
1753819200000,117410.0,117770.0,117157.0,117197.0,0.15942588,2025-07-29 20:00:00
1753822800000,117396.0,117657.0,117396.0,117657.0,0.23277337,2025-07-29 21:00:00
1753826400000,117682.0,117844.0,117506.0,117844.0,0.41342197,2025-07-29 22:00:00
1753830000000,117879.0,117953.0,117858.0,117953.0,0.01100799,2025-07-29 23:00:00
1753833600000,117904.0,117993.0,117569.0,117735.0,0.02236851,2025-07-30 00:00:00
1753837200000,117665.0,117953.0,117475.0,117889.0,0.05865109,2025-07-30 01:00:00
1753840800000,118047.0,118109.0,117891.0,118071.0,0.00393644,2025-07-30 02:00:00
1753844400000,117934.0,118207.0,117916.0,118207.0,0.19608813,2025-07-30 03:00:00
1753848000000,118250.0,118250.0,118043.0,118043.0,0.04961645,2025-07-30 04:00:00
1753851600000,118076.0,118076.0,117728.0,118013.0,0.06213122,2025-07-30 05:00:00
1753855200000,118033.0,118326.0,118025.0,118326.0,0.16519113,2025-07-30 06:00:00
1753858800000,118287.0,118369.0,118191.0,118191.0,0.02932476,2025-07-30 07:00:00
1753862400000,118132.0,118471.0,118047.0,118386.0,0.08306749,2025-07-30 08:00:00
1753866000000,118398.0,118411.0,118040.0,118145.0,0.04661987,2025-07-30 09:00:00
1753869600000,118243.0,118406.0,118047.0,118047.0,0.07183351,2025-07-30 10:00:00
1753873200000,118096.0,118119.0,117369.0,117561.0,0.12729227,2025-07-30 11:00:00
1753876800000,117579.0,117887.0,117509.0,117864.0,0.16517078,2025-07-30 12:00:00
1753880400000,117760.0,117760.0,117510.0,117753.0,0.07122893,2025-07-30 13:00:00
1753884000000,117695.0,118688.0,117695.0,118688.0,0.12233281,2025-07-30 14:00:00
1753887600000,118519.0,118519.0,117878.0,117997.0,0.16110355,2025-07-30 15:00:00
1753891200000,117863.0,117915.0,117647.0,117767.0,0.59114261,2025-07-30 16:00:00
1753894800000,117807.0,117869.0,117709.0,117788.0,0.28310731,2025-07-30 17:00:00
1753898400000,117569.0,117888.0,116618.0,116618.0,0.08713572,2025-07-30 18:00:00
1753902000000,116460.0,117091.0,115740.0,116990.0,1.08736789,2025-07-30 19:00:00
1753905600000,117092.0,117292.0,117053.0,117077.0,0.0869919,2025-07-30 20:00:00
1753909200000,117138.0,117258.0,117000.0,117258.0,0.09354262,2025-07-30 21:00:00
1753912800000,117410.0,117442.0,117300.0,117442.0,0.02677567,2025-07-30 22:00:00
1753916400000,117569.0,117888.0,117513.0,117856.0,0.03005464,2025-07-30 23:00:00
1753920000000,117901.0,118528.0,117897.0,118327.0,0.77457519,2025-07-31 00:00:00
1753923600000,118418.0,118441.0,118047.0,118047.0,0.18166478,2025-07-31 01:00:00
1753927200000,118088.0,118438.0,118088.0,118438.0,0.00277109,2025-07-31 02:00:00
1753930800000,118423.0,118546.0,118421.0,118444.0,0.08822193,2025-07-31 03:00:00
1753934400000,118439.0,118547.0,118411.0,118531.0,0.01297544,2025-07-31 04:00:00
1753938000000,118390.0,118390.0,118344.0,118344.0,0.00203938,2025-07-31 05:00:00
1753941600000,118356.0,118688.0,118307.0,118688.0,0.08680072,2025-07-31 06:00:00
1753945200000,118698.0,118903.0,118618.0,118648.0,0.38836056,2025-07-31 07:00:00
1753948800000,118676.0,118747.0,118592.0,118595.0,0.07736651,2025-07-31 08:00:00
1753952400000,118573.0,118604.0,118480.0,118604.0,0.05229415,2025-07-31 09:00:00
1753956000000,118692.0,118692.0,118454.0,118528.0,0.41608965,2025-07-31 10:00:00
1753959600000,118551.0,118567.0,118294.0,118294.0,0.08599611,2025-07-31 11:00:00
1753963200000,118380.0,118651.0,118350.0,118651.0,0.5439895,2025-07-31 12:00:00
1753966800000,118583.0,118642.0,117888.0,118624.0,0.02305777,2025-07-31 13:00:00
1753970400000,118623.0,118634.0,117976.0,118055.0,0.19943753,2025-07-31 14:00:00
1753974000000,118143.0,118308.0,117913.0,118308.0,0.13020613,2025-07-31 15:00:00
1753977600000,118301.0,118849.0,118291.0,118561.0,0.16018257,2025-07-31 16:00:00
1753981200000,118367.0,118367.0,117730.0,117757.0,0.01574631,2025-07-31 17:00:00
1753984800000,117728.0,117961.0,117543.0,117727.0,0.08608061,2025-07-31 18:00:00
1753988400000,117569.0,117569.0,116776.0,116776.0,0.022865,2025-07-31 19:00:00
1753992000000,116769.0,116867.0,116509.0,116550.0,0.27678846,2025-07-31 20:00:00
1753995600000,116665.0,116874.0,116665.0,116695.0,0.01088741,2025-07-31 21:00:00
1753999200000,116321.0,116323.0,116024.0,116025.0,0.14894002,2025-07-31 22:00:00
1754002800000,115979.0,116355.0,115608.0,115753.0,0.26511672,2025-07-31 23:00:00
1754006400000,115736.0,115848.0,114400.0,115362.0,0.26486487,2025-08-01 00:00:00
1754010000000,115518.0,115518.0,114739.0,115216.0,0.16991518,2025-08-01 01:00:00
1754013600000,115518.0,115988.0,115518.0,115967.0,0.0157638,2025-08-01 02:00:00
